,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
68,https://api.github.com/repos/mozilla/cookiemonster/pulls/19,19,Document stats collection document created,"Initial commit of the outline that describes what data we are collecting and want to collect as well as some time estimates for getting this up and running  
",daviddahl,23880,2013-03-21T17:21:27Z,CONTRIBUTOR,True,53,0,1,,JavaScript,b27bb67fe67f1ba3661d5089fe6f5814282754b5,Created the data collection documentation
69,https://api.github.com/repos/mozilla/cookiemonster/pulls/19,19,Document stats collection document created,"Initial commit of the outline that describes what data we are collecting and want to collect as well as some time estimates for getting this up and running  
",daviddahl,23880,2013-03-21T17:21:27Z,CONTRIBUTOR,True,53,0,1,,JavaScript,b6ab927cc703bf43e7152ba8f8bb86216792edd0,Added top N domains item to data collection document
70,https://api.github.com/repos/mozilla/cookiemonster/pulls/11,11,"Created some tools to help parse raw cookies, figure out if expires > 1 ...","...year, log them as neverexpire cookies
",daviddahl,23880,2013-03-18T22:08:58Z,CONTRIBUTOR,False,74,0,1,,JavaScript,4a53504a37f714249c2b8668a4b0e025356b3145,"Created some tools to help parse raw cookies, figure out if expires > 1 year, log them as neverexpire cookies"
71,https://api.github.com/repos/mozilla/cookiemonster/pulls/10,10,Parse cookie expiration dates (work on issue #4),,monicachew,2326155,2013-03-15T00:19:03Z,NONE,True,172,19,3,,JavaScript,1d05e00f5f0b35d75f0ed647aedbdfc0dffa35da,Add presubmit hook for building the xpi
72,https://api.github.com/repos/mozilla/cookiemonster/pulls/10,10,Parse cookie expiration dates (work on issue #4),,monicachew,2326155,2013-03-15T00:19:03Z,NONE,True,172,19,3,,JavaScript,cd4f9edd72a8fd7fce818bfdc451689b6cbdb834,Parse the Set-Cookie header to extract expiration times
73,https://api.github.com/repos/mozilla/cookiemonster/pulls/9,9,Add presubmit hook for building the xpi (fixes issue #7),"Add presubmit hook and update the README.
",monicachew,2326155,2013-03-14T20:32:57Z,NONE,True,57,5,2,,JavaScript,1d05e00f5f0b35d75f0ed647aedbdfc0dffa35da,Add presubmit hook for building the xpi
74,https://api.github.com/repos/mozilla/cookiemonster/pulls/1,1,More work on onExamineResponse,,monicachew,2326155,2013-02-12T02:04:38Z,NONE,True,93,7,1,,JavaScript,62da34ea21bbb76d690f84ba98001024550ffc4f,More work on onExamineResponse
75,https://api.github.com/repos/mozilla/cookiemonster/pulls/1,1,More work on onExamineResponse,,monicachew,2326155,2013-02-12T02:04:38Z,NONE,True,93,7,1,,JavaScript,2507e6ce4de6605b3535c7d8cd002b38c8d8d32b,More work on onExamineResponse
76,https://api.github.com/repos/mozilla/cookiemonster/pulls/1,1,More work on onExamineResponse,,monicachew,2326155,2013-02-12T02:04:38Z,NONE,True,93,7,1,,JavaScript,eaf01b664b494fda2a3c93a0336d996b9486c7aa,More work on onExamineResponse
77,https://api.github.com/repos/mozilla/cookiemonster/pulls/1,1,More work on onExamineResponse,,monicachew,2326155,2013-02-12T02:04:38Z,NONE,True,93,7,1,,JavaScript,42bffcc64cdad8783373da9e09d1b9aa3389a200,"Clean up onExamineResponse, keep track of some simple cookie stats"
78,https://api.github.com/repos/mozilla/cookiemonster/pulls/1,1,More work on onExamineResponse,,monicachew,2326155,2013-02-12T02:04:38Z,NONE,True,93,7,1,,JavaScript,423628f2066a1e9e11fafec673869cb78d0f3822,Remove parseuri lib
