,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
57,https://api.github.com/repos/mozilla/cubeb-rs/pulls/22,22,Modify Context & Stream traits from &self to &mut self.,"This allows implementations to change internal state without resorting interior mutability shenanigans.

<!-- Reviewable:start -->
---
This change is [<img src=""https://reviewable.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.io/reviews/djg/cubeb-rs/22)
<!-- Reviewable:end -->
",djg,156077,2018-01-30T01:27:20Z,COLLABORATOR,True,19,19,4,,Rust,05ca3e965b58679a0134ad66ccb2d8977fed5818,"Modify Context & Stream traits from &self to &mut self.

This allows implementations to change internal state without resorting
interior mutability shenanigans."
58,https://api.github.com/repos/mozilla/cubeb-rs/pulls/20,20,Bump libcubeb and expose cubeb stream prefs,"With https://github.com/kinetiknz/cubeb/pull/387 being merged, cubeb now exposes a stream preferences member on stream params. These prefs can be used to request loopback streams. This PR updates cubeb-rs to bump the underlying libcubeb and expose the new prefs.

<!-- Reviewable:start -->
---
This change is [<img src=""https://reviewable.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.io/reviews/djg/cubeb-rs/20)
<!-- Reviewable:end -->
",SingingTree,3637370,2018-01-24T15:32:08Z,CONTRIBUTOR,True,75,9,6,,Rust,9374a631874a91d441789ca5361f268ec8072cf7,Update libcubeb submodule to pick up kinetiknz/cubeb#387
59,https://api.github.com/repos/mozilla/cubeb-rs/pulls/20,20,Bump libcubeb and expose cubeb stream prefs,"With https://github.com/kinetiknz/cubeb/pull/387 being merged, cubeb now exposes a stream preferences member on stream params. These prefs can be used to request loopback streams. This PR updates cubeb-rs to bump the underlying libcubeb and expose the new prefs.

<!-- Reviewable:start -->
---
This change is [<img src=""https://reviewable.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.io/reviews/djg/cubeb-rs/20)
<!-- Reviewable:end -->
",SingingTree,3637370,2018-01-24T15:32:08Z,CONTRIBUTOR,True,75,9,6,,Rust,adfbc6e77705d4a7abf031719c6d706331e8bf0d,"Expose new StreamPrefs member on StreamParams.

cubeb has been updated to expose a preferences field on cubeb_stream_params.
This commit updates the rust impl to also expose this, as well as adding
appropriate tests."
60,https://api.github.com/repos/mozilla/cubeb-rs/pulls/20,20,Bump libcubeb and expose cubeb stream prefs,"With https://github.com/kinetiknz/cubeb/pull/387 being merged, cubeb now exposes a stream preferences member on stream params. These prefs can be used to request loopback streams. This PR updates cubeb-rs to bump the underlying libcubeb and expose the new prefs.

<!-- Reviewable:start -->
---
This change is [<img src=""https://reviewable.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.io/reviews/djg/cubeb-rs/20)
<!-- Reviewable:end -->
",SingingTree,3637370,2018-01-24T15:32:08Z,CONTRIBUTOR,True,75,9,6,,Rust,2643b87e0f750a871291b16d91167ea44fc31187,"Bump cubeb-api version to 0.3.2.

Exposing StreamPrefs alters the API surface, so bump the version."
61,https://api.github.com/repos/mozilla/cubeb-rs/pulls/19,19,Stream reset default device,Implement missing feature.,djg,156077,2017-10-19T05:22:57Z,COLLABORATOR,True,9,1,3,,Rust,6def613432a95cd9a32247252f5b566c811d7766,cubeb-api: Implement cubeb_stream_reset_default_device binding.
62,https://api.github.com/repos/mozilla/cubeb-rs/pulls/19,19,Stream reset default device,Implement missing feature.,djg,156077,2017-10-19T05:22:57Z,COLLABORATOR,True,9,1,3,,Rust,2ba8db787a4051f6a0701a7d39938fb8adc0da93,bump cubeb-api version to 0.3.1.
63,https://api.github.com/repos/mozilla/cubeb-rs/pulls/18,18,cubeb-api: Fix linker path after libcubeb submodule update.,"https://github.com/kinetiknz/cubeb/commit/871456d0 causes the library to be generated in a lib subdirectory rather than in the root of the build output, so update build.rs to search in the new location.

If I had tested properly this change should've been included in PR #17, sorry!",kinetiknz,67343,2017-10-10T04:41:39Z,CONTRIBUTOR,True,3,3,1,,Rust,9f9518266a47a363ff167ff6306d061ec1b96e96,"cubeb-api: Fix linker path after libcubeb submodule update.

https://github.com/kinetiknz/cubeb/commit/871456d0 causes the library to
be generated in a lib subdirectory rather than in the root of the build
output, so update build.rs to search in the new location."
64,https://api.github.com/repos/mozilla/cubeb-rs/pulls/17,17,Update libcubeb submodule to pick up Windows build fix.,,kinetiknz,67343,2017-10-10T01:00:09Z,CONTRIBUTOR,True,1,1,1,,Rust,b1c15e93ff53129fd42f9077c457eed0ca7d3f54,Update libcubeb submodule to pick up Windows build fix.
65,https://api.github.com/repos/mozilla/cubeb-rs/pulls/14,14,Update libcubeb submodule to pick up kinetik/cubeb#299.,Fixes UAF detected by ASAN when trying to treat cubeb_devids as stable outside the lifetime of an active enumeration.,kinetiknz,67343,2017-08-30T23:23:53Z,CONTRIBUTOR,True,1,1,1,,Rust,c7b448785eab69d919ae6feb89e4f3bb3c8740d7,Update libcubeb submodule to pick up kinetik/cubeb#299.
66,https://api.github.com/repos/mozilla/cubeb-rs/pulls/13,13,cubeb-api: Remove PhantomData<&Context> from Stream.,Keeping a ref to owning Context doesn't solve the problem it was intended to solve.,djg,156077,2017-08-22T03:17:06Z,COLLABORATOR,True,10,12,3,,Rust,26c8a14b4e58fea0ab5af831aec436fa463d0673,"cubeb-api: Remove PhantomData<&Context> from Stream.

Keeping a ref to owning Context doesn't solve the problem it was
intended to solve."
67,https://api.github.com/repos/mozilla/cubeb-rs/pulls/12,12,Windows build & link fixes,These minor changes are sufficient for `cargo test --all` to pass locally.,kinetiknz,67343,2017-08-17T00:14:48Z,CONTRIBUTOR,True,8,5,2,,Rust,1ffd26af9780679792347ba0f7ad9e7b809ecf44,cubeb-core: Tweak ffi::cubeb_device_type casts to fix build on Windows.
68,https://api.github.com/repos/mozilla/cubeb-rs/pulls/12,12,Windows build & link fixes,These minor changes are sufficient for `cargo test --all` to pass locally.,kinetiknz,67343,2017-08-17T00:14:48Z,CONTRIBUTOR,True,8,5,2,,Rust,412a2cc3e63d37edbb41b310286cf0b33b6f9608,cubeb-api: Flesh out build.rs for Windows.
69,https://api.github.com/repos/mozilla/cubeb-rs/pulls/11,11,Remove stream type,Fixes #10 ,djg,156077,2017-08-06T04:01:03Z,COLLABORATOR,True,2,104,4,,Rust,f259742341ac135b16f7a71ac36296a846e0b1a9,cubeb-core: Remove StreamType and cubeb_stream_type.
70,https://api.github.com/repos/mozilla/cubeb-rs/pulls/11,11,Remove stream type,Fixes #10 ,djg,156077,2017-08-06T04:01:03Z,COLLABORATOR,True,2,104,4,,Rust,5a5987654a0ad69b3cfb787cc56e009c49c2fdbd,cubeb-api: Remove StreamType.
