,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
47,https://api.github.com/repos/mozilla/minion-frontend/pulls/158,158,Correct a bug on the duration of a scan. ,"When a scan was done, Minion said it was few seconds whereas it was few minutes
",Wawki,3777850,2015-06-15T15:32:16Z,CONTRIBUTOR,True,2,2,1,Minion Frontend,JavaScript,60bf4e09ca60c4c64ecfd81534abfa554cf005d1,Correct a bug on the duration of a scan. It said it was few seconds whereas it was few minutes
48,https://api.github.com/repos/mozilla/minion-frontend/pulls/157,157,Show reports on minion-frontend,"Reference : https://github.com/mozilla/minion-backend/pull/323

Now it's possible to save the reports and show them in minion-frontend
",Wawki,3777850,2015-06-12T15:42:09Z,CONTRIBUTOR,False,42,0,3,Minion Frontend,JavaScript,419ddc7877082136ee25aa59ee035d892cb01d9d,Added display of artifacts
49,https://api.github.com/repos/mozilla/minion-frontend/pulls/157,157,Show reports on minion-frontend,"Reference : https://github.com/mozilla/minion-backend/pull/323

Now it's possible to save the reports and show them in minion-frontend
",Wawki,3777850,2015-06-12T15:42:09Z,CONTRIBUTOR,False,42,0,3,Minion Frontend,JavaScript,9c3c26b6d793ce0d2a9e5d253c76d4d71090d0b2,Remove unnecessary .path
50,https://api.github.com/repos/mozilla/minion-frontend/pulls/157,157,Show reports on minion-frontend,"Reference : https://github.com/mozilla/minion-backend/pull/323

Now it's possible to save the reports and show them in minion-frontend
",Wawki,3777850,2015-06-12T15:42:09Z,CONTRIBUTOR,False,42,0,3,Minion Frontend,JavaScript,ca297c9b1c587923e2d67cc7f93a7add53399530,Only show artifacts when there is at least one
51,https://api.github.com/repos/mozilla/minion-frontend/pulls/156,156,Consideration of CIDR Network in Minion,"It was not possible to add CIDR Network in Minion. It was missing, for example, for the NMAP plugin.

See this pull request : https://github.com/mozilla/minion-backend/pull/321
",Wawki,3777850,2015-06-12T15:16:45Z,CONTRIBUTOR,False,1,1,1,Minion Frontend,JavaScript,af56b8e01deb8b4993141fe6c25d1d719c4f56d2,Allow Minion to take CIDR network as target
52,https://api.github.com/repos/mozilla/minion-frontend/pulls/156,156,Consideration of CIDR Network in Minion,"It was not possible to add CIDR Network in Minion. It was missing, for example, for the NMAP plugin.

See this pull request : https://github.com/mozilla/minion-backend/pull/321
",Wawki,3777850,2015-06-12T15:16:45Z,CONTRIBUTOR,False,1,1,1,Minion Frontend,JavaScript,e2f0ce69d47a0aa48e05a17a801ba840a5c671f4,"Correction of a mistake when the user enter a IP address, he can only enter CIDR networks and not IP addresses like 127.0.0.1"
53,https://api.github.com/repos/mozilla/minion-frontend/pulls/156,156,Consideration of CIDR Network in Minion,"It was not possible to add CIDR Network in Minion. It was missing, for example, for the NMAP plugin.

See this pull request : https://github.com/mozilla/minion-backend/pull/321
",Wawki,3777850,2015-06-12T15:16:45Z,CONTRIBUTOR,False,1,1,1,Minion Frontend,JavaScript,77e0056ab44f199a184285dcda37807407e17277,Correct a bug with previous commit
54,https://api.github.com/repos/mozilla/minion-frontend/pulls/155,155,Ignore OS X filesystem spam,,april,230528,2015-06-12T15:03:26Z,CONTRIBUTOR,True,1,0,1,Minion Frontend,JavaScript,9b09649e8a46572f2265590472101fbd53bffae6,Ignore OS X filesystem spam
55,https://api.github.com/repos/mozilla/minion-frontend/pulls/154,154,Ignore errant pid and vagrant files,,april,230528,2015-06-12T14:43:53Z,CONTRIBUTOR,True,3,1,1,Minion Frontend,JavaScript,b0de7dc2443b6852e957b3651821493e3f70e7fa,Ignore errant pid and vagrant files
56,https://api.github.com/repos/mozilla/minion-frontend/pulls/153,153,"Explicit declaration of minion as a namespace, required in Python 2.7",,april,230528,2015-04-21T22:17:16Z,CONTRIBUTOR,True,1,0,1,Minion Frontend,JavaScript,51455a39dd3b8fed8f74625d4d349774c54377c9,"Explicit declaration of minion as a namespace, required in Python 2.7"
57,https://api.github.com/repos/mozilla/minion-frontend/pulls/152,152,Update add site dialog template path in groups.js,,ian-bartholomew,1447602,2015-01-23T00:11:39Z,NONE,False,1,1,1,Minion Frontend,JavaScript,a064a7f2169cbbcb3988ceea22b694e157776387,Update add site dialog template path in groups.js
58,https://api.github.com/repos/mozilla/minion-frontend/pulls/152,152,Update add site dialog template path in groups.js,,ian-bartholomew,1447602,2015-01-23T00:11:39Z,NONE,False,1,1,1,Minion Frontend,JavaScript,bd67b1b920ea0aaa046d3810b2b985e86f5fe5b2,"Merge pull request #1 from ian-bartholomew/add-site-dialog-update

Update add site dialog template path in groups.js"
59,https://api.github.com/repos/mozilla/minion-frontend/pulls/150,150,[BUGFIX] Fix name of template,"Adding sites in group management fails due to a wrong template name.
",t3sec,3625237,2014-10-30T14:47:44Z,NONE,True,1,1,1,Minion Frontend,JavaScript,6758f641e6c43e9a204c0336a30ddefc3e082ec6,[BUGFIX] Fix name of template
