,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
561,https://api.github.com/repos/mozilla/advocacy.mozilla.org/pulls/123,123,Encryption campaign beat 5 changes,"Based on @alanmoo 's [PR #121](https://github.com/mozilla/advocacy.mozilla.org/pull/121)

Should cover
- [x] https://github.com/MozillaFoundation/encryption_campaign/issues/188
- [x] https://github.com/MozillaFoundation/encryption_campaign/issues/203
- [x] https://github.com/MozillaFoundation/encryption_campaign/issues/227
- [x] https://github.com/MozillaFoundation/encryption_campaign/issues/223
",mmmavis,2896608,2016-03-21T23:10:14Z,MEMBER,False,941,780,9,,JavaScript,8b89608d0bad975075e72ad9f5016db035fa1313,autofill form from URL query params (issue 223 on MozillaFoundation/encryption_campaign/)
562,https://api.github.com/repos/mozilla/advocacy.mozilla.org/pulls/123,123,Encryption campaign beat 5 changes,"Based on @alanmoo 's [PR #121](https://github.com/mozilla/advocacy.mozilla.org/pull/121)

Should cover
- [x] https://github.com/MozillaFoundation/encryption_campaign/issues/188
- [x] https://github.com/MozillaFoundation/encryption_campaign/issues/203
- [x] https://github.com/MozillaFoundation/encryption_campaign/issues/227
- [x] https://github.com/MozillaFoundation/encryption_campaign/issues/223
",mmmavis,2896608,2016-03-21T23:10:14Z,MEMBER,False,941,780,9,,JavaScript,993bd5c91720d6747ca663890a053a5663acd31e,removed console.log
563,https://api.github.com/repos/mozilla/advocacy.mozilla.org/pulls/123,123,Encryption campaign beat 5 changes,"Based on @alanmoo 's [PR #121](https://github.com/mozilla/advocacy.mozilla.org/pull/121)

Should cover
- [x] https://github.com/MozillaFoundation/encryption_campaign/issues/188
- [x] https://github.com/MozillaFoundation/encryption_campaign/issues/203
- [x] https://github.com/MozillaFoundation/encryption_campaign/issues/227
- [x] https://github.com/MozillaFoundation/encryption_campaign/issues/223
",mmmavis,2896608,2016-03-21T23:10:14Z,MEMBER,False,941,780,9,,JavaScript,642bb1dc1b55856c09b7f15944224ce53207e9da,code cleanup; removed deprecated context
564,https://api.github.com/repos/mozilla/advocacy.mozilla.org/pulls/123,123,Encryption campaign beat 5 changes,"Based on @alanmoo 's [PR #121](https://github.com/mozilla/advocacy.mozilla.org/pull/121)

Should cover
- [x] https://github.com/MozillaFoundation/encryption_campaign/issues/188
- [x] https://github.com/MozillaFoundation/encryption_campaign/issues/203
- [x] https://github.com/MozillaFoundation/encryption_campaign/issues/227
- [x] https://github.com/MozillaFoundation/encryption_campaign/issues/223
",mmmavis,2896608,2016-03-21T23:10:14Z,MEMBER,False,941,780,9,,JavaScript,0cbfc18b8fadd3c80ed3982cfc2099adc9fa27fc,updated letter casing
565,https://api.github.com/repos/mozilla/advocacy.mozilla.org/pulls/122,122,OWF application submission closed,"Fixes #115
",mmmavis,2896608,2016-03-21T18:54:41Z,MEMBER,True,18,21,4,,JavaScript,aadfe74c07957da181398bd1867e7b2103cc0e62,Fixes #115 - OWF application submission closed
566,https://api.github.com/repos/mozilla/advocacy.mozilla.org/pulls/121,121,Beat 5/video 4 major changes,"Review, but don't merge until appropriate video data has been added.

Closes https://github.com/MozillaFoundation/encryption_campaign/issues/203
",alanmoo,1682681,2016-03-21T15:22:46Z,CONTRIBUTOR,True,994,821,16,,JavaScript,5bac301ffba3120f60ae7afe31a527cf92cc86df,Beat 5/video 4 major changes
567,https://api.github.com/repos/mozilla/advocacy.mozilla.org/pulls/121,121,Beat 5/video 4 major changes,"Review, but don't merge until appropriate video data has been added.

Closes https://github.com/MozillaFoundation/encryption_campaign/issues/203
",alanmoo,1682681,2016-03-21T15:22:46Z,CONTRIBUTOR,True,994,821,16,,JavaScript,ab70f5899f67cf83d90ab2ef66db8de77fec565f,fixes encryption page title
568,https://api.github.com/repos/mozilla/advocacy.mozilla.org/pulls/121,121,Beat 5/video 4 major changes,"Review, but don't merge until appropriate video data has been added.

Closes https://github.com/MozillaFoundation/encryption_campaign/issues/203
",alanmoo,1682681,2016-03-21T15:22:46Z,CONTRIBUTOR,True,994,821,16,,JavaScript,c037b49f91ef60845bbb0badeb31841569fa3749,changed '--' in video 3 copy to em dash
569,https://api.github.com/repos/mozilla/advocacy.mozilla.org/pulls/121,121,Beat 5/video 4 major changes,"Review, but don't merge until appropriate video data has been added.

Closes https://github.com/MozillaFoundation/encryption_campaign/issues/203
",alanmoo,1682681,2016-03-21T15:22:46Z,CONTRIBUTOR,True,994,821,16,,JavaScript,8355239b7251e77f6f0f8bd1d733994fe902936c,autofill form from URL query params (issue 223 on MozillaFoundation/encryption_campaign/)
570,https://api.github.com/repos/mozilla/advocacy.mozilla.org/pulls/121,121,Beat 5/video 4 major changes,"Review, but don't merge until appropriate video data has been added.

Closes https://github.com/MozillaFoundation/encryption_campaign/issues/203
",alanmoo,1682681,2016-03-21T15:22:46Z,CONTRIBUTOR,True,994,821,16,,JavaScript,44d3c9d5452bd87f4892fbe687e884503be7e86f,removed console.log
571,https://api.github.com/repos/mozilla/advocacy.mozilla.org/pulls/121,121,Beat 5/video 4 major changes,"Review, but don't merge until appropriate video data has been added.

Closes https://github.com/MozillaFoundation/encryption_campaign/issues/203
",alanmoo,1682681,2016-03-21T15:22:46Z,CONTRIBUTOR,True,994,821,16,,JavaScript,97d3ec3eeb6792ca32f1bb3b4183c8ca3958aec4,code cleanup; removed deprecated context
